Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2011-03-18,9.961990356445312,10.18884424593871,9.941805418782971,10.156608359084155,753214000
2011-03-21,10.221985816955566,10.235241059535147,10.100273616550302,10.122267005934482,409402000
2011-03-22,10.279220581054688,10.322001436659786,10.217159822002143,10.320193794873655,325922800
2011-03-23,10.218667030334473,10.249697008956113,10.121055978638026,10.22137809089537,372996400
2011-03-24,10.392800331115723,10.423831117660738,10.208726538760677,10.29880535715191,404712000
2011-03-25,10.590736389160156,10.606401821357759,10.454563053078383,10.486196397959711,448910000
2011-03-28,10.557597160339355,10.674489788661887,10.557597160339355,10.639241155433758,309355200
2011-03-29,10.573263168334961,10.573263168334961,10.425643028279547,10.473845227472136,352900800
2011-03-30,10.503061294555664,10.570847456943461,10.467210940414418,10.563616085581472,329406000
2011-03-31,10.499452590942383,10.538315702666239,10.425642524481399,10.434679933599902,274019200
2011-04-01,10.380447387695312,10.592238351840459,10.342487709974689,10.577778020237268,418661600
2011-04-04,10.278926849365234,10.381659217728783,10.19487345909939,10.37292267859527,460084800
2011-04-05,10.209632873535156,10.310858444669353,10.122566767051659,10.152392467405317,482731200
2011-04-06,10.184024810791016,10.360567210484403,10.156910977063065,10.27982825681605,402539200
2011-04-07,10.185232162475586,10.256028689997608,10.123471435566348,10.185833905607563,373447200
2011-04-08,10.09424877166748,10.247593511373783,10.060808587527054,10.240664616406464,377535200
2011-04-11,9.965909004211426,10.112624910882122,9.942410453777976,10.064121038876506,398946800
2011-04-12,10.01410961151123,10.054177808078846,9.947830200042777,9.956566735363602,425639200
2011-04-13,10.126482963562012,10.126783835068148,10.017725154317485,10.09304198057126,346220000
2011-04-14,10.014713287353516,10.122566882515356,10.003868236212476,10.086414834950107,301800800
2011-04-15,9.86528205871582,10.051465174182008,9.845398799923487,10.041221868865502,453605600
2011-04-18,9.997541427612305,10.008989831149071,9.645360828896449,9.82431343025591,609898800
2011-04-19,10.178604125976562,10.182218607110986,9.993324358891648,10.035201014901535,419378400
2011-04-20,10.315679550170898,10.416302580852765,10.288264842467216,10.348818862018586,700666400
2011-04-21,10.565427780151367,10.698889229605951,10.499751714617776,10.694972268801886,753810400
2011-04-25,10.635021209716797,10.657315467034266,10.55337723083918,10.5545831302986,266546000
2011-04-26,10.556995391845703,10.694673901372902,10.524759496768723,10.653400596565824,338800000
2011-04-27,10.548857688903809,10.615137103626907,10.45697201884764,10.61182269043268,356213200
2011-04-28,10.446427345275879,10.536806240192703,10.409371081265112,10.429556017554415,360959200
2011-04-29,10.548257827758789,10.663341192828788,10.444018709734635,10.447333123520162,1006345200
2011-05-02,10.432268142700195,10.558499024134127,10.408769595446415,10.536506443345909,442713600
2011-05-03,10.49010944366455,10.541023491027739,10.412382439885317,10.483783098352346,313348000
2011-05-04,10.531384468078613,10.599470719708698,10.450343044282748,10.491918013081033,389250400
2011-05-05,10.446427345275879,10.572959085310126,10.42533818562405,10.496135496139377,335969200
2011-05-06,10.443714141845703,10.544337134458779,10.430157228897865,10.534998052901013,280134400
2011-05-09,10.472036361694336,10.520239359726984,10.439800471005801,10.479868675131573,204747200
2011-05-10,10.527772903442383,10.535003475261222,10.44371951722211,10.510901569198424,282091600
2011-05-11,10.460887908935547,10.544339527964278,10.400936446026423,10.51481550600106,336000000
2011-05-12,10.441003799438477,10.45757425597946,10.311460124480007,10.427447688982506,322000000
2011-05-13,10.258135795593262,10.431363769040377,10.253617091792375,10.413589825337906,326116000
2011-05-16,10.041221618652344,10.279825545029386,10.020132461173285,10.218969870956586,449775200
2011-05-17,10.126782417297363,10.126782417297363,9.963796966471214,10.002058323957604,452334400
2011-05-18,10.239161491394043,10.274711006968147,10.12257130825026,10.136730779253197,334776400
2011-05-19,10.259042739868164,10.315680608262532,10.203006614635534,10.305738974582377,261170000
2011-05-20,10.099068641662598,10.27169489528902,10.093043166139436,10.229818242637736,337968400
2011-05-23,10.074363708496094,10.121964158375105,9.924333397516946,9.940903052175692,383600000
2011-05-24,10.007783889770508,10.11955444051776,9.98217602310154,10.10750349044547,321927200
2011-05-25,10.146066665649414,10.199692598219062,10.027668876481425,10.04514195262023,294224000
2011-05-26,10.092438697814941,10.149378223968153,10.075266498076793,10.1216618463059,222560800
2011-05-27,10.165044784545898,10.171672807097838,10.071652334721927,10.08641434635296,203599200
2011-05-31,10.478967666625977,10.478967666625977,10.273202061943145,10.276215604762083,417754400
2011-06-01,10.409069061279297,10.608507423436786,10.383161132073157,10.510295415323968,554682800
2011-06-02,10.426847457885742,10.483486128725119,10.372619781954477,10.438898410079107,338783200
2011-06-03,10.34670639038086,10.403645911634257,10.30362545900062,10.338874078834737,313250000
2011-06-06,10.184024810791016,10.45546643300154,10.177095916597482,10.414795682409615,461941200
2011-06-07,10.003263473510742,10.189446612885922,9.999045641368188,10.187940646498195,529785200
2011-06-08,10.00928783416748,10.08641229011047,9.961387328480473,9.995430048853263,333723600
2011-06-09,9.986695289611816,10.05237135697572,9.964401032518323,10.039717859706437,275088800
2011-06-10,9.818286895751953,9.99181655040415,9.806536817470535,9.958375566967188,433955200
2011-06-13,9.839376449584961,9.890893059502842,9.793282767732547,9.857452072000479,329473200
2011-06-14,10.0153169631958,10.039719738833654,9.921020274688958,9.94180776471606,334569200
2011-06-15,9.843894004821777,9.950843360354993,9.787556221113249,9.934273707900443,399196000
2011-06-16,9.795991897583008,9.902037834318735,9.590227174508126,9.848412720741484,510591200
2011-06-17,9.648371696472168,9.919211563282902,9.62125786398094,9.911378445938755,615020000
2011-06-20,9.499547004699707,9.57124855072482,9.354336270087371,9.561005242872854,640645600
2011-06-21,9.800210952758789,9.815273836269334,9.49593169578943,9.540519407740504,493382400
2011-06-22,9.719168663024902,9.9086662053424,9.712238965502772,9.795991447431197,390583200
2011-06-23,9.978861808776855,9.992719596050119,9.583901195511638,9.608604032722836,559759200
2011-06-24,9.831844329833984,10.036705660264152,9.793884640460647,9.983080539806023,439807200
2011-06-27,10.003263473510742,10.059299581792589,9.858956979602018,9.869200286233935,339813600
2011-06-28,10.100272178649902,10.143654794710233,10.04544196441911,10.051768311011697,294299600
2011-06-29,10.063518524169922,10.133713298542013,9.998444196974853,10.123771666772388,352545200
2011-06-30,10.112625122070312,10.126484520746171,10.027367455964692,10.083402771425977,322954800
2011-07-01,10.341286659240723,10.348516425072548,10.06833826165752,10.121059963399428,435313200
2011-07-05,10.527166366577148,10.539217315041904,10.31838891347498,10.333451794586734,355054000
2011-07-06,10.597363471984863,10.66786073161277,10.44522383410931,10.512707551485914,444626000
2011-07-07,10.761248588562012,10.785349676043904,10.664842629696402,10.685028366439804,399663600
2011-07-08,10.836870193481445,10.845607534716846,10.610618829788642,10.644963233805003,489633200
2011-07-11,10.664847373962402,10.838679531346164,10.629297871989602,10.735344634810566,442674400
2011-07-12,10.657316207885742,10.775713983254372,10.502765580299915,10.650687380509915,451609200
2011-07-13,10.785955429077148,10.845606015997559,10.736546539577928,10.795293707583564,391638800
2011-07-14,10.778424263000488,10.894110968294848,10.735343323937705,10.876034543497628,430533600
2011-07-15,10.993829727172852,10.996239917138007,10.820601748008329,10.88085488819866,484467200
2011-07-18,11.261356353759766,11.286963418100028,11.004676727048237,11.009195431468433,572653200
2011-07-19,11.353241920471191,11.407469586977136,11.246894297022639,11.387887195301257,819145600
2011-07-20,11.656014442443848,11.938301916034401,11.628900609090387,11.933783211965258,941340400
2011-07-21,11.667766571044922,11.75121659980757,11.565636761808667,11.657523261623284,526534400
2011-07-22,11.848823547363281,11.901545238304019,11.681620263516303,11.69879246222878,516728800
2011-07-25,12.005485534667969,12.05067499169683,11.737960055425434,11.759951834158954,589806000
2011-07-26,12.153406143188477,12.186244578997472,12.041033852498138,12.050673807821491,476582400
2011-07-27,11.827436447143555,12.130209753498951,11.814180401022979,12.068449836232128,659324400
2011-07-28,11.804237365722656,11.95999226901568,11.69307017143019,11.798212695398702,594034000
2011-07-29,11.763869285583496,11.904561327848365,11.568648699285891,11.678309943861478,632584400
2011-08-01,11.952763557434082,12.035611027501874,11.820808061237784,11.983793548650725,612836000
2011-08-02,11.716568946838379,11.98740801054877,11.69969842155807,11.979876569145201,639539600
2011-08-03,11.826831817626953,11.856355837956086,11.515623704812116,11.77892969799485,732508000
2011-08-04,11.368906021118164,11.789172800781465,11.368303473683715,11.731631531964572,871407600
2011-08-05,11.255931854248047,11.553584694346362,10.923032800286377,11.46139653380791,1204590800
2011-08-08,10.641046524047852,11.079690635734687,10.635321920696484,10.89652022234566,1143833600
2011-08-09,11.267684936523438,11.285761366729592,10.694975842102759,10.884774336919751,1082583600
2011-08-10,10.956772804260254,11.286960740829013,10.920922440005986,11.181517357301157,878656800
2011-08-11,11.258342742919922,11.311064443100953,10.987804543446654,11.162539298204667,741969200
2011-08-12,11.35745906829834,11.437293792247262,11.274309126568168,11.389995022664973,528976000
2011-08-15,11.550874710083008,11.597872619278153,11.390600263412308,11.43699562499637,460544000
2011-08-16,11.462600708007812,11.549667616037267,11.329440926880984,11.493933178361702,498750000
2011-08-17,11.46139907836914,11.584315580416861,11.38788987441139,11.517736076630841,442061200
2011-08-18,11.027872085571289,11.226709533181504,10.886879195193723,11.172179389274936,851435200
2011-08-19,10.726004600524902,11.056495098473562,10.725101181421563,10.910982678694113,775888400
2011-08-22,10.738356590270996,10.992626837174523,10.69768583613126,10.981479304930787,535315200
2011-08-23,11.255330085754395,11.256535180777513,10.755226913730255,10.854644839729662,656835200
2011-08-24,11.333057403564453,11.41680909646375,11.164949861299812,11.25141342030703,626267600
2011-08-25,11.258944511413574,11.311063660481192,10.99623944771138,10.998649637573646,871346000
2011-08-26,11.555996894836426,11.562624114162219,11.170977011789049,11.18212374048269,641477200
2011-08-29,11.748504638671875,11.79459912530692,11.689155714503253,11.694577838136192,405269200
2011-08-30,11.749109268188477,11.804843721301113,11.635230171268416,11.696688425046407,417922400
2011-08-31,11.593653678894043,11.812071938003491,11.504177378365917,11.766580804414836,522586400
2011-09-01,11.47917366027832,11.669273015389239,11.469834574128772,11.623481003863308,343725200
2011-09-02,11.268889427185059,11.387889770680044,11.202008247950163,11.289676114102441,438939200
2011-09-06,11.440305709838867,11.458079650935662,11.040824839556285,11.067637795868233,509698000
2011-09-07,11.566537857055664,11.616849362432355,11.508392430358885,11.615644267532222,350576800
2011-09-08,11.572867393493652,11.707533970066498,11.517735493317485,11.520446555355564,416158400
2011-09-09,11.372220993041992,11.628899776976231,11.298108459432251,11.566538125619465,564813200
2011-09-12,11.446333885192871,11.474652009942329,11.204114606846698,11.23725472073704,467832400
2011-09-13,11.587324142456055,11.63522464860512,11.455669549417083,11.51260907085075,440560400
2011-09-14,11.728318214416504,11.815986863145241,11.621669721964256,11.659629409411277,534724400
2011-09-15,11.838582992553711,11.859672156512145,11.746395632086308,11.79248931232001,417818800
2011-09-16,12.0657377243042,12.0657377243042,11.900945397060825,11.916309957062099,698513200
2011-09-19,12.401047706604004,12.449250704914892,11.90606737607931,11.960294240799048,823860800
2011-09-20,12.455877304077148,12.739369853254813,12.387791049371089,12.510104967067946,775754000
2011-09-21,12.416414260864258,12.701111160328653,12.412196427716786,12.642363976764402,605976000
2011-09-22,12.10550308227539,12.346517231601744,11.951254959890809,12.081703665085223,968480800
2011-09-23,12.180215835571289,12.25372500032536,12.04615187132355,12.059106236583956,546277200
2011-09-26,12.146175384521484,12.17057815513257,11.78857190345039,12.04645578813992,812876400
2011-09-27,12.028382301330566,12.329347177341319,11.992230250728488,12.313681744613081,632497600
2011-09-28,11.96059513092041,12.163347120354954,11.945530640085313,12.056396958330387,429637600
2011-09-29,11.766581535339355,12.117256188592755,11.635228573915013,12.108519650758323,651086800
2011-09-30,11.487907409667969,11.715967210583619,11.483689577228136,11.66264215982894,547640800
2011-10-03,11.285452842712402,11.527672050946839,11.242372718298062,11.459284937796037,669099200
2011-10-04,11.222188949584961,11.502367081164191,10.67207679765845,11.284551404642349,1233677200
2011-10-05,11.395417213439941,11.442715172157254,10.854642598288047,11.082400683810558,786469600
2011-10-06,11.368906021118164,11.592144616531785,11.201100180735466,11.247193852767028,812582400
2011-10-07,11.140850067138672,11.380055832192703,11.101384406184696,11.321007776543842,535458000
2011-10-10,11.713557243347168,11.713557243347168,11.394214285122,11.420726377068737,442514800
2011-10-11,12.05941104888916,12.14647795915051,11.794598250848894,11.826833336585363,605687600
2011-10-12,12.11665153503418,12.329345166394717,12.054891624397696,12.271803892631242,622286000
2011-10-13,12.304644584655762,12.304644584655762,12.136537023044454,12.20070633092315,426185200
2011-10-14,12.713461875915527,12.713461875915527,12.510708261650109,12.557706966795504,573367200
2011-10-17,12.652908325195312,12.855058607724128,12.53089445502791,12.705630030181736,686044800
2011-10-18,12.72068977355957,12.798115909475882,12.53239813145697,12.70622863563831,881602400
2011-10-19,12.009102821350098,12.304343927984787,11.984398367837315,12.091348563944543,1104059600
2011-10-20,11.909380912780762,12.061219682993304,11.876242405271302,12.050675502721742,549270400
2011-10-21,11.835868835449219,12.024763833088347,11.77200041733321,11.993432171455384,621244400
2011-10-24,12.224507331848145,12.246499112368378,11.912094046202661,11.935592597945572,502138000
2011-10-25,11.983492851257324,12.24800560831392,11.971744380119338,12.202212796578259,430427200
2011-10-26,12.068751335144043,12.127498513794125,11.844306800295671,12.103697483646762,456304800
2011-10-27,12.191967964172363,12.321814940617699,12.10761372669116,12.278431520160444,494664800
